time,Bearing 1x,Bearing 1y,Bearing 2x,Bearing 2y,Bearing 3x,Bearing 3y,Bearing 4x,Bearing 4y,Anomaly
2003-11-22 04:46:56,0.1304912837540895,0.1261600175789833,0.1286307925191659,0.1224114947018897,0.1324376190243664,0.1354106157527222,0.1499665022706186,0.1478955515406025,False
2003-11-22 04:56:56,0.1309588358806582,0.1282242296987157,0.1281328678158113,0.12238698178622,0.1359909663557791,0.138196005664339,0.1502865374285853,0.1468827579471653,False
2003-11-22 05:06:56,0.1299091264221885,0.1267784559792958,0.1290112798476488,0.1219157673714536,0.1324286830411641,0.1346576004687729,0.1488104399628888,0.1468633722349724,False
2003-11-22 05:16:56,0.1300940963914253,0.1266028126373358,0.128895307388056,0.1218143952341422,0.1332503051906831,0.1355717076029103,0.1522364861565506,0.1487433956736168,False
2003-11-22 05:26:56,0.131185653596367,0.1268413985057864,0.1287651740807656,0.1238271399970701,0.1353094877679574,0.1372810195810342,0.150521412178329,0.1465801064505102,False
2003-11-22 05:36:56,0.130526588212315,0.1252395624786366,0.1287436398261634,0.1222829728014063,0.1325954880609404,0.1351762293080717,0.1538393476243957,0.1493606621417061,False
2003-11-22 05:46:56,0.1292908345134039,0.125205527613653,0.1277240587919332,0.1222224718003808,0.1344604228722105,0.1364498266516919,0.1550074710679232,0.1507328482836076,False
2003-11-22 05:56:56,0.1311983983592949,0.127296987157576,0.1294437716685385,0.1230380389667464,0.1349485814737047,0.1368172274036818,0.1512418086820645,0.1500656282045021,False
2003-11-22 06:06:56,0.1312540163093901,0.1269597148298256,0.1282199814444064,0.1225611113823917,0.1322309194784901,0.1363851262268665,0.1541182186630206,0.1514849357878802,False
2003-11-22 06:16:56,0.1309142536256653,0.1258594169637189,0.1285905073489916,0.121408320718785,0.1338378338786073,0.1362806777674691,0.1511063528492602,0.1481358464768787,False
2003-11-22 06:26:56,0.1305696567215196,0.1278198642511841,0.1290394062210068,0.1225804970945847,0.134029249475072,0.1369456516431466,0.154359832023048,0.1519645002197373,False
2003-11-22 06:36:56,0.1305148200595732,0.1266720542995263,0.1278876409980956,0.1223120757849504,0.1334776112114849,0.1365052004492406,0.1499332975242931,0.1480827677132672,False
2003-11-22 06:46:56,0.1310647004248254,0.126812246691733,0.1277067727916402,0.1226549147907612,0.132829874505591,0.1355660920943405,0.1577005713169588,0.1529428194736071,False
2003-11-22 06:56:56,0.1317899799794911,0.1277936422676888,0.1292647101909272,0.1233824893793642,0.134884955320084,0.1371339420870159,0.1508634698959909,0.149973826847014,False
2003-11-22 07:06:56,0.1303918648371502,0.1272025489525855,0.1278037990136237,0.1223836124810781,0.1343589042433712,0.1361026905610625,0.1517684945553982,0.1491437570193857,False
2003-11-22 07:16:56,0.1294286830411641,0.1262468870550319,0.1280447287465208,0.1217453488939889,0.132872845353777,0.135571658772401,0.1491663655451926,0.1472432247668343,False
2003-11-22 07:26:56,0.1321219297817276,0.1276570145026612,0.1291097709849113,0.1229989257287953,0.1353293617852434,0.1383028468186923,0.1492992333610039,0.1469895502710093,False
2003-11-22 07:36:56,0.1313866399726549,0.1269375946091117,0.1289852043556814,0.1227962791151911,0.1336971043507983,0.1367576053518238,0.1491096244933834,0.1483987011084525,False
2003-11-22 07:46:56,0.1305477806533522,0.126726304995361,0.1276234191122613,0.1211600175789833,0.1320939010693881,0.1356509595195077,0.1514773182284291,0.149119732408809,False
2003-11-22 07:56:56,0.1320671907807998,0.1284285365496362,0.128814834708726,0.1228733824893793,0.1347515503686703,0.1371914155964646,0.1488876898286049,0.149139118121002,False
2003-11-22 08:06:56,0.1312112896137506,0.1261693930367693,0.1281639728502368,0.1229533668636163,0.1348799746081351,0.1367836320132819,0.1487866595048586,0.148622247180038,False
2003-11-22 08:16:56,0.1298524342008886,0.1267918843693539,0.1276177059426729,0.1216811367742565,0.1329275355241955,0.1369072708628351,0.1476226866546218,0.1471459543923043,False
2003-11-22 08:26:56,0.1304523170076664,0.1272417110210459,0.1286719566385077,0.1229253869817862,0.1342679330045412,0.1356412910786659,0.1478808047267933,0.146491039601543,False
2003-11-22 08:36:56,0.1304708726012012,0.1269042922017676,0.1280291029835441,0.12188803164217,0.1333640802773573,0.1363395185311783,0.1504867913472337,0.1467107768934029,False
2003-11-22 08:46:56,0.1305105229747546,0.126586210264173,0.1287207871478099,0.1229338834904048,0.1332713999707017,0.136151569900874,0.1497126812832657,0.1486959812490844,False
2003-11-22 08:56:56,0.1311869231896088,0.1275972947897846,0.1284960691440011,0.1228993603203281,0.1348710874554421,0.1379902827286488,0.1452753552419551,0.1448688412520142,False
2003-11-22 09:06:56,0.1305269300258801,0.1274469944821524,0.1288169832511353,0.1223034327848039,0.1344054397187362,0.1369856438302651,0.1474948972117779,0.1466406074515357,False
2003-11-22 09:16:56,0.1307586307925191,0.1271315005615508,0.1297987206406562,0.1220991259338834,0.1343217930563015,0.1372262805801064,0.149718540944382,0.1486301088920357,False
2003-11-22 09:26:56,0.1310221202207138,0.1273616387518922,0.1287157087748425,0.1233001123101714,0.1340165535426535,0.1367527711314029,0.147488939889643,0.1477405635040773,False
2003-11-22 09:36:56,0.1307072122662239,0.1268598564383026,0.1274599833976268,0.1223887396845549,0.1345293715513452,0.1365055422628057,0.1437883685726842,0.1460496606279603,False
2003-11-22 09:46:56,0.1310899457981346,0.1279828604912349,0.128074661848723,0.1227459348601005,0.1338804140827189,0.1365696078910103,0.143711753503589,0.1461607500366228,False
2003-11-22 09:56:56,0.1319258264563699,0.1282317007666389,0.1285087162459104,0.1228408613701841,0.1350020020508814,0.13716514478246,0.147135895307388,0.147683480638703,False
2003-11-22 10:06:56,0.1315477806533522,0.1277360222667122,0.1277383661311587,0.1220746618487231,0.1356012500610381,0.1369461399482396,0.1507780165047121,0.1489288051174374,False
2003-11-22 10:16:56,0.1309505346940768,0.1276285951462474,0.1275334733141266,0.121962839982421,0.13557522339958,0.1373926949558084,0.1494838126861662,0.1492986473948923,False
2003-11-22 10:26:56,0.1320533717466673,0.1277875384540261,0.1295420186532545,0.1225890912642218,0.1346625323502124,0.1365596464671126,0.1483208164461155,0.1507390985887982,False
2003-11-22 10:36:56,0.1303742370232921,0.127342057717662,0.127910981981542,0.1222985497338737,0.1339359343717955,0.1359537575076908,0.1463545583280433,0.146329459446262,False
2003-11-22 10:46:56,0.1303951364812735,0.1275697055520289,0.1285330826700522,0.1219436495922652,0.1342304800039064,0.1357788466233702,0.1465038331949802,0.1462632452756482,False
2003-11-22 10:56:56,0.1316989110796425,0.1269071732018165,0.1302806289369598,0.1228776795741979,0.1356126764002148,0.1365076908052151,0.1498243566580399,0.1490132330680209,False
2003-11-22 11:06:56,0.131307485717076,0.1255970994677474,0.1290353044582254,0.1218201572342399,0.1348619561502026,0.1359335416768397,0.1498023829288539,0.1484444552956687,False
2003-11-22 11:16:56,0.1296701499096635,0.126087260120123,0.1285240978563406,0.1213918648371502,0.133465989550271,0.1355861614336637,0.1501305239513648,0.1479197714732164,False
2003-11-22 11:26:56,0.1316163386884125,0.1268907661506909,0.1291398994091508,0.1229752429317837,0.1350868206455393,0.137312661751062,0.1492694467503296,0.1449232872698862,False
2003-11-22 11:36:56,0.1313838566336246,0.1268167390985888,0.1296529127398799,0.1227057473509448,0.1350478050686068,0.1357724986571609,0.1501374090531764,0.1479200644562723,False
2003-11-22 11:46:56,0.1299673323892768,0.1270793984081254,0.1291273987987694,0.1220540065432882,0.1355210703647639,0.1371935641388739,0.1517612188095121,0.1503530934127643,False
2003-11-22 11:56:56,0.1325410908735778,0.1274812246691733,0.1301737877826065,0.1231053762390741,0.1351822354607158,0.1369707016944187,0.1530571805263929,0.1517732799453098,False
2003-11-22 12:06:56,0.1315184335172615,0.1267113628595146,0.1291742272571903,0.1223056789882318,0.1340730992724254,0.1362193466477855,0.1510044924068558,0.1476412910786659,False
2003-11-22 12:16:56,0.1309284144733629,0.1273768250402851,0.1297989647932027,0.1228163484545143,0.1340013672542604,0.1365224864495336,0.1520207041359441,0.149667806045217,False
2003-11-22 12:26:56,0.1313760925826456,0.1270223643732604,0.1306314273157869,0.1229475072025001,0.1352421016651203,0.1377800185555935,0.1549671370672396,0.1485061770594267,False
2003-11-22 12:36:56,0.131661506909517,0.1265731725181893,0.1289739245080326,0.1222504028517017,0.1356964695541774,0.1375053957712779,0.1498283607598027,0.1473180331070853,False
2003-11-22 12:46:56,0.1305549099077103,0.1260532252551394,0.1291951267151716,0.1222414180379901,0.1342208115630646,0.1356546706382147,0.148497827042336,0.1454585184823477,False
2003-11-22 12:56:56,0.1313352214463596,0.127516724449436,0.1304911372625616,0.1232524537330924,0.1361503979686508,0.1383043117339713,0.1516252746716148,0.1479309536598466,False
2003-11-22 13:06:56,0.1315498803652522,0.1267484740465843,0.1295610137213731,0.1230245129156697,0.1348296791835539,0.1362385858684505,0.1529800283216954,0.1491731529859856,False
2003-11-22 13:16:56,0.1299466770838419,0.1262222764783437,0.1298870062014746,0.1223959177694223,0.1344269739733385,0.1371002490355974,0.1512464475804482,0.146739538063382,False
2003-11-22 13:26:56,0.132401044972899,0.1267419795888471,0.1301539137653205,0.1228706479808584,0.1364174031935153,0.1377609258264563,0.1529996581864349,0.1492254504614483,False
2003-11-22 13:36:56,0.1304366424141803,0.1262082621221739,0.1285332779920894,0.1227962791151911,0.1349144001171932,0.1383801455149177,0.1511314029005322,0.1478324625225841,False
2003-11-22 13:46:56,0.1306271302309683,0.1254149616680502,0.1291602617315298,0.1218516040822305,0.1348120025391865,0.1378704038283119,0.1478771424385956,0.1449437472532838,False
2003-11-22 13:56:56,0.1302285267835343,0.1257657600468772,0.130170955613067,0.1234096391425362,0.1343991894135456,0.1375643341960056,0.1499985839152302,0.1537200058596611,False
2003-11-22 14:06:56,0.1298108306069632,0.1262983544118365,0.1288952097270374,0.1217091166560867,0.1343570486840177,0.1365761511792568,0.148686215147224,0.1454213584647687,False
2003-11-22 14:16:56,0.1308819766590165,0.1264588114654035,0.1291502514771229,0.1227722545046144,0.1358963328287513,0.1376805508081449,0.1476756189267054,0.1472962058694272,False
2003-11-22 14:26:56,0.1316063284340055,0.1275456809414522,0.1302627081400459,0.1230316421700278,0.1350320816446115,0.1377273304360564,0.1490531764246301,0.1470958054592509,False
2003-11-22 14:36:56,0.1309136188290444,0.1266387518921822,0.1292208603935739,0.1222312612920552,0.1349648420333024,0.1377760144538307,0.1471401435616973,0.1457382196396308,False
2003-11-22 14:46:56,0.1304777088725035,0.1264132526002246,0.1290676790858928,0.1220227550173348,0.135295375750769,0.1357865130133307,0.1497875872845353,0.148110845256116,False
2003-11-22 14:56:56,0.1313533863958201,0.1271680257825089,0.1306608232823868,0.1236692221299868,0.1369241173885443,0.1378830997607305,0.1478750427266956,0.1475503686703452,False
2003-11-22 15:06:56,0.1297555056399238,0.1252767224962156,0.128985790321793,0.1220953171541579,0.1342721324283412,0.1373502124127154,0.1480793007471067,0.1469629376434396,False
2003-11-22 15:16:56,0.131309097123883,0.1265724888910591,0.1295110112798476,0.1219595683382977,0.1363319986327457,0.1381233458664974,0.1475572049416475,0.1537646369451633,False
2003-11-22 15:26:56,0.1318366619463841,0.1277754284877191,0.1303599785145759,0.1235190194833732,0.1356300600615264,0.1379783192538698,0.1475300063479662,0.1493313150056155,False
2003-11-22 15:36:56,0.1306921724693588,0.1257063821475658,0.1292632452756482,0.1220767127301137,0.1356649250451682,0.1375154548561941,0.1459506323550954,0.1461572342399531,False
2003-11-22 15:46:56,0.1304066116509595,0.1263958201084037,0.1301849211387274,0.1221966892914693,0.1356540358415938,0.1375165291273988,0.1479274866936862,0.1475126715171639,False
2003-11-22 15:56:56,0.1320729527808974,0.1281524000195322,0.1292030372576786,0.1234521705161384,0.1355921675863079,0.1384601298891547,0.1463899604472874,0.1460978075101323,False
2003-11-22 16:06:56,0.1305210215342545,0.1265764929928219,0.128721128961375,0.1226395820108403,0.1353529957517457,0.1368941354558328,0.145404267786513,0.1453066555984179,False
2003-11-22 16:16:56,0.1302163679867181,0.1261307681039113,0.1286611650959519,0.12216724449436,0.1334619366179989,0.136157380731481,0.1430080570340348,0.143372918599541,False
2003-11-22 16:26:56,0.1308867620489281,0.1264989989745593,0.130226378241125,0.1235869427218125,0.1357295766394843,0.1388078031153864,0.1469819815420674,0.1457475950974168,False
2003-11-22 16:36:56,0.1298289467259143,0.1265720005859661,0.1290598662044045,0.1217097514527076,0.1340014160847697,0.1374827384149616,0.1465263440597685,0.1454684799062454,False
2003-11-22 16:46:56,0.1301156794765369,0.1261049855949997,0.1282367303090971,0.1221881439523414,0.1338613213535817,0.1370347184921138,0.1442075296645343,0.1461874114947018,False
2003-11-22 16:56:56,0.1306868499438449,0.1267621465891889,0.1289521461008838,0.1227419307583378,0.1363106108696714,0.1371255920699253,0.1432894184286342,0.1457104839103472,False
2003-11-22 17:06:56,0.1304919673812198,0.1265739538063382,0.1283099272425411,0.1215067630255383,0.1337043800966844,0.1369357390497582,0.1429739733385419,0.1449958494067093,False
2003-11-22 17:16:56,0.1288305581327213,0.1264467991601152,0.1274789296352361,0.121832120709019,0.1354039748034572,0.136924068558035,0.1413247228868596,0.1420016602373162,False
2003-11-22 17:26:56,0.1313019190390155,0.1286764490453635,0.1297712778944284,0.1236735680453147,0.1354867913472337,0.1375335221446359,0.1435277601445383,0.1442169051223204,False
2003-11-22 17:36:56,0.1291528394941159,0.1260145026612627,0.1277291859954099,0.1217553103178866,0.133930855998828,0.13670398945261,0.1434534401093803,0.1434398652277943,False
2003-11-22 17:46:56,0.1304610576688315,0.1260361834073929,0.1284038283119293,0.121859270472191,0.1335146735680453,0.1367378289955564,0.1433472825821573,0.1435957322134869,False
2003-11-22 17:56:56,0.1315811807217149,0.1271469798329996,0.129901606523756,0.1234857170760291,0.135703354655989,0.1382166121392646,0.1431878021387763,0.1449217246935885,False
2003-11-22 18:06:56,0.1299625469993652,0.1256700034181356,0.1286927096049611,0.1218531178280189,0.1352890766150691,0.1384825430929245,0.1426058889594218,0.1442428341227599,False
2003-11-22 18:16:56,0.1296590165535426,0.125208603935739,0.128206504223839,0.1211012256457834,0.1360979540016602,0.1380717808486742,0.1429097123883002,0.1438404218956003,False
2003-11-22 18:26:56,0.1310016114068069,0.1263214512427364,0.1289678695248791,0.1223475267347038,0.1364042189560037,0.1375698520435568,0.1450290541530348,0.145428829532692,False
2003-11-22 18:36:56,0.1298284584208213,0.1269535621856536,0.1285463645685824,0.1226648273841496,0.1350529322720836,0.1382277943258948,0.1423523609551247,0.1444741930758337,False
2003-11-22 18:46:56,0.1306432931295473,0.1258737243029444,0.1286141901460032,0.1218529225059817,0.1343013330729039,0.1365739538063382,0.1439060501001025,0.1442110454612041,False
2003-11-22 18:56:56,0.1301513745788368,0.1261943454270228,0.1295308852971336,0.122897407099956,0.136832609014112,0.1375290785682894,0.1441895112066019,0.145176766443674,False
2003-11-22 19:06:56,0.1297556521314517,0.1264775135504663,0.1288536549636212,0.1216992528932076,0.1354801015674593,0.1384747790419454,0.1428292885394795,0.1446901215879681,False
2003-11-22 19:16:56,0.1303182772596318,0.1266992040626983,0.1288104399628888,0.1222664680892621,0.1353312661751062,0.136650520044924,0.1441455637482299,0.1446268372479125,False
2003-11-22 19:26:56,0.1320494653059231,0.1275277113140289,0.1299256311343327,0.1234955808389081,0.1352986473948923,0.1378795351335514,0.1449619122027443,0.1470724644758045,False
2003-11-22 19:36:56,0.1313175448019923,0.1277417354363006,0.1284039748034572,0.1225083744323453,0.1349821768641047,0.1372754040724644,0.1437545290297378,0.1446295229259241,False
2003-11-22 19:46:56,0.1300375018311441,0.1261413643244299,0.1277950095219493,0.1211140680697299,0.1360674837638556,0.138682504028517,0.1420694369842277,0.1424173055324967,False
2003-11-22 19:56:56,0.1298307046242492,0.1267576053518238,0.1296638019434542,0.1229918941354558,0.1363506030567898,0.1381763757995996,0.1442497192245715,0.1450508813906929,False
2003-11-22 20:06:56,0.1299066360662141,0.1263596367010108,0.127629034620831,0.1213099760730504,0.13407417354363,0.1367656623858587,0.1457913960642609,0.1445862590946823,False
2003-11-22 20:16:56,0.1292807265979784,0.1253418623956247,0.1276241027393915,0.1221913667659553,0.1336324039259729,0.1361797939352507,0.1417252795546657,0.1425901167049172,False
2003-11-22 23:14:58,0.1304741442453244,0.1271538649348112,0.128623370281752,0.1221166560867229,0.1343308267005225,0.1369935055422628,0.1325518824161336,0.1422397089701645,False
2003-11-22 23:16:56,0.1296201962986474,0.1260647004248254,0.1284387421260803,0.1227750378436447,0.1352256457834855,0.1379267542360466,0.1512825333268226,0.1452378045803017,False
2003-11-22 23:26:56,0.1295002685678011,0.1269541481517652,0.1282037208848088,0.1228516040822305,0.1354929928219151,0.1375180917036964,0.1360172860002929,0.1456501294008496,False
2003-11-22 23:36:56,0.1287525758093657,0.1260881878997997,0.1283777528199619,0.1216814785878216,0.1362860979540016,0.1380530299331022,0.1463276038869085,0.1452660286146784,False
2003-11-22 23:46:56,0.129440793007471,0.125748278724547,0.1289112749645979,0.1222529908686947,0.1347578983348796,0.1383086576492992,0.1453339518531178,0.1452250109868646,False
2003-11-22 23:56:56,0.1301123590019043,0.1265066653645197,0.1289313931344303,0.1229249963377118,0.1363387372430294,0.1373625177010596,0.1354737047707407,0.1454164265833292,False
2003-11-23 00:06:56,0.1297161970799355,0.1262351677327994,0.1294111040578153,0.1219681625079349,0.1375463645685824,0.1397082865374286,0.151532887348015,0.1466118462815567,False
2003-11-23 00:16:56,0.1302245715122808,0.1268226964207236,0.1281084037306509,0.1215962693490892,0.1387490111821866,0.1381983006982763,0.1446200009766101,0.1440118658137604,False
2003-11-23 00:26:56,0.1296869476048635,0.1259952146100883,0.1298032130475121,0.1224096879730455,0.1378691830655793,0.1393850285658479,0.1487291371649006,0.1462960593778993,False
2003-11-23 00:36:56,0.1297382196396308,0.1253747741588944,0.1293276038869085,0.1220634308315835,0.1348546804043165,0.1380205088139069,0.1472287709360808,0.1459876947116558,False
2003-11-23 00:46:56,0.1281411690023927,0.1251748620538112,0.128839884759998,0.1208744079300747,0.1368322183700375,0.1378829044386932,0.1470226085258069,0.14449895014405,False
2003-11-23 00:56:56,0.1293271644123248,0.1255059817373895,0.1289849113726256,0.122295522242297,0.1345446066702475,0.1370509790517115,0.147361296938327,0.146394892328727,False
2003-11-23 01:06:56,0.1300194833732115,0.1265101323306802,0.1286975926558914,0.121647443722838,0.1358460374041701,0.1380027345085209,0.1479406709311978,0.1466166316714683,False
2003-11-23 01:16:56,0.1319367156599443,0.1275898725523707,0.1299256311343327,0.1233142243273597,0.134269349089311,0.1383453293617852,0.1491703696469554,0.1461391181210019,False
2003-11-23 01:26:56,0.1296083793153962,0.1264118853459641,0.1288804140827188,0.122472776991064,0.1355927047219102,0.1378929635236095,0.1473199863274573,0.1460666048146882,False
2003-11-23 01:36:56,0.1295171639240197,0.1260877972557254,0.129078861272523,0.1220779823233556,0.1356399726549148,0.1370572293569022,0.1459566873382489,0.1464775623809756,False
2003-11-23 01:46:56,0.1302316031056203,0.1279404267786512,0.1295653108061917,0.1228929635236095,0.1373521168025782,0.1396434396210752,0.1472881976659016,0.1449021924898677,False
2003-11-23 01:56:56,0.1298219639630841,0.1260039552712535,0.1296507153669613,0.1217595585721959,0.1364287807021827,0.1393667659553689,0.145643732604131,0.1450427266956394,False
2003-11-23 02:06:56,0.1301680257825089,0.1262896137506714,0.1290366717124859,0.1222419551735924,0.1345371844328336,0.1379144489477025,0.1481670980028321,0.1454669173299477,False
2003-11-23 02:16:56,0.1316521802822403,0.1271283754089555,0.1299316372869769,0.1234632062112408,0.1382808730895063,0.1395437765515894,0.148975926558914,0.1479649885248303,False
2003-11-23 02:26:56,0.130153181307681,0.1254780506860686,0.129619659163045,0.1227057961814541,0.1362766736657063,0.139355144294155,0.1494686752282826,0.1448524342008887,False
2003-11-23 02:36:56,0.1293280433614922,0.1269708970164559,0.129116021290102,0.1222715464622296,0.1348942331168514,0.1384534401093803,0.1507223497241076,0.1463093901069388,False
2003-11-23 02:46:56,0.1311049855949997,0.1271319400361345,0.129499438449143,0.1235361589921382,0.1370233409834464,0.140452414668685,0.1500159675765418,0.1470717320181649,False
2003-11-23 02:56:56,0.1299039015576932,0.126027149763172,0.1287636603349772,0.1221449289516089,0.1370597197128766,0.1397736217588749,0.1480013184237511,0.1460742223741394,False
2003-11-23 03:06:56,0.1300244640851604,0.1258478441330143,0.128650666536452,0.1218492113872747,0.1362296498852483,0.1388687435909956,0.1465932418575125,0.144355632599248,False
2003-11-23 03:16:56,0.1322391230040529,0.1279547829483861,0.1308522877093608,0.1234987059915034,0.1362705698520435,0.1392551394111041,0.1475224864495337,0.1454756091606035,False
2003-11-23 03:26:56,0.1299447238634699,0.1271072806289369,0.1286560378924752,0.1215748327555056,0.1358417403193515,0.1393688656672689,0.1478124908442795,0.1451578202060647,False
2003-11-23 03:36:56,0.1292007910542507,0.1262875140387714,0.1287567752331656,0.1221441476634601,0.1362272571902925,0.1370013184237511,0.1478996533033839,0.1454749255334733,False
2003-11-23 03:46:56,0.1305633087553103,0.1263184237511597,0.1292709604961179,0.1229809072708628,0.1380274915767371,0.1401779872064065,0.1519938961863372,0.1476869476048635,False
2003-11-23 03:56:56,0.1305828897895405,0.1269087357781141,0.1286747399775379,0.1223125152595341,0.137823087064798,0.1402106059866204,0.1492227647834367,0.1476549636212705,False
2003-11-23 04:06:56,0.1295044191610918,0.1255953903999218,0.1289793935250744,0.1221930270032716,0.1361619707993554,0.1393026514966551,0.1491611895112065,0.1467813369793447,False
2003-11-23 04:16:56,0.1302735973436203,0.127030714390351,0.1292128521900483,0.1231197812393183,0.1382970848185946,0.1411290102055764,0.1481751062063577,0.1450534205771766,False
2003-11-23 04:26:56,0.130031349186972,0.1270197763562673,0.128658430587431,0.1222985009033644,0.1359794423555837,0.1383120757849504,0.1475508569754382,0.1446757654182333,False
2003-11-23 04:36:56,0.1296268372479124,0.1257111187069681,0.128901118218663,0.1217364617412959,0.1361109917476439,0.1381878997997949,0.1479298305581327,0.1442201279359344,False
2003-11-23 04:46:56,0.130633868841252,0.1268624932858049,0.1298800234386444,0.122956052541628,0.13618194247766,0.1396472972313101,0.1500222178817325,0.1464376190243664,False
2003-11-23 04:56:56,0.1310822794081742,0.1270484398652278,0.1294945065677035,0.1231084037306509,0.1370235851359929,0.1417110698764588,0.146247863665218,0.14386703452317,False
2003-11-23 05:06:56,0.1295677035011475,0.1263602714976317,0.1290430196786952,0.1225366472972313,0.1359783680843791,0.1388052639289027,0.1475851848234777,0.1446143366375311,False
2003-11-23 05:16:56,0.130069485814737,0.1260319839835929,0.1294103716001758,0.1237720103520679,0.1367787001318423,0.1406085258069241,0.150834073929391,0.1482505005127203,False
2003-11-23 05:26:56,0.1294448947702524,0.1250429220176766,0.1293648127349968,0.1224728746520826,0.138603007959373,0.1407681039113238,0.1487383173006494,0.146654231163631,False
2003-11-23 05:36:56,0.1287756726402656,0.1265681429757312,0.1286835294692123,0.1230651887299184,0.1372556765467063,0.1388692318960886,0.1497427608769959,0.1452466917329948,False
2003-11-23 05:46:56,0.1306873870794472,0.1277241076224425,0.1304182821426827,0.1236791835538844,0.1362653449875482,0.1387825577420772,0.1495792763318521,0.1466538405195566,False
2003-11-23 05:56:56,0.1283809756335758,0.1253633478197177,0.1284387909565897,0.1222950339372039,0.1362864397675668,0.1394930416524244,0.148502026466136,0.146248351970311,False
2003-11-23 06:06:56,0.1301863372234972,0.1266594071976171,0.1288256750817911,0.1218734801503979,0.1361313052395136,0.1399148395917769,0.1506985204355681,0.147180965867474,False
2003-11-23 06:16:56,0.1306430978075101,0.1269122027442746,0.129132818985302,0.1230676790858928,0.1389878412031837,0.1419483373211582,0.1493377118023341,0.146913569998535,False
2003-11-23 06:26:56,0.1295369402802871,0.1253543630060061,0.1291076224425021,0.121740514673568,0.1374195029054153,0.1401466868499438,0.1498346110649934,0.1465106206357732,False
2003-11-23 06:36:56,0.1295639435519312,0.1255779090775916,0.1285372820938522,0.1221509351042531,0.137030226085258,0.139116509595195,0.147228477953025,0.1452223741393623,False
2003-11-23 06:46:56,0.1304425509058059,0.1265005615508569,0.1294490453635431,0.1224914790761267,0.1357117046730797,0.1400045900678743,0.1496084769764148,0.1469878412031837,False
2003-11-23 06:56:56,0.1295753698911079,0.125891742760877,0.1289344694565164,0.1221210020020509,0.1371967381219786,0.1392972801406318,0.1485717564334196,0.1460197275257581,False
2003-11-23 07:06:56,0.1298747985741491,0.1261767176131647,0.1289604961179745,0.1223148102934713,0.138774598369061,0.1410976121880951,0.1476388495532008,0.1433241857512573,False
2003-11-23 07:16:56,0.1313356120904341,0.1266134576883636,0.129793349284633,0.1233100249035597,0.1393893744811758,0.141329947751355,0.1457181503003076,0.1438457444211143,False
2003-11-23 07:26:56,0.1303686703452317,0.1253013819034132,0.1280826700522486,0.1215983690609893,0.1366409004345915,0.1398944284388886,0.1443308755310318,0.142958152253528,False
2003-11-23 07:36:56,0.1292425899702134,0.1258196200986376,0.1283686703452317,0.1223322427852922,0.1352668587333366,0.138246252258411,0.1447961326236632,0.1437328482836075,False
2003-11-23 07:46:56,0.130731139215782,0.1267945212168563,0.1284598857366082,0.1229392060159187,0.1391565017823136,0.1422352165633087,0.1476222960105474,0.1458015528101958,False
2003-11-23 07:56:56,0.129905805947556,0.1272369256311343,0.1283658870062015,0.1223506030567898,0.1399812002539186,0.1409162068460374,0.1469823233556326,0.1454300991259338,False
2003-11-23 08:06:56,0.1298604912349236,0.1260745641877045,0.1276626788417403,0.1225771277894428,0.1351862883929879,0.1387165877240099,0.1454630108892035,0.1394560281263733,False
2003-11-23 08:16:56,0.1306863128082425,0.1269082963035304,0.1287681039113237,0.1224293666682943,0.1373146638019434,0.1408641535231212,0.148154157917867,0.1467599980467796,False
2003-11-23 08:26:56,0.1292243761902436,0.125755700961961,0.1274376678548757,0.1217409541481517,0.1385114995849407,0.1398676204892817,0.1468831485912398,0.1455540309585428,False
2003-11-23 08:36:56,0.1298934518287025,0.1269759753894233,0.1283845402607549,0.1219015576932467,0.1359144977782118,0.1390895551540602,0.1493976268372479,0.1458121002002051,False
2003-11-23 08:46:56,0.1305545192636359,0.1278220127935934,0.1293245763953318,0.1237867571658772,0.1393277503784364,0.14157942282338,0.147336246887055,0.1470095219493139,False
2003-11-23 08:56:56,0.1285539332975243,0.1256163875189218,0.1273512378534108,0.1216859709946774,0.1369022901508862,0.1394325894819083,0.1427179061477611,0.1429265100835001,False
2003-11-23 09:06:56,0.1299774891352116,0.125757800673861,0.1277338248937936,0.1222941549880365,0.137130719273402,0.1397291859954099,0.1447891986913423,0.1429267054055374,False
2003-11-23 09:16:56,0.1302956199033156,0.1271931734947995,0.1285069583475755,0.1227173690121588,0.1389019483373211,0.1397620977586796,0.1450341813565115,0.1460672396113091,False
2003-11-23 09:26:56,0.1295741002978661,0.1259965818643488,0.1281780360369158,0.1218976512525025,0.1363372234972411,0.1386181454172566,0.1455157966697592,0.1461400459006787,False
2003-11-23 09:36:56,0.1295607207383173,0.1263787782606572,0.1276751306216124,0.1217343131988866,0.1349981444406465,0.1397546266907564,0.146756189267054,0.1446343083158357,False
2003-11-23 09:46:56,0.1306032032814102,0.1265843058743102,0.1290637238146393,0.1234071487865618,0.1383557790907759,0.1407601933688168,0.1502579715806435,0.1467494994872796,False
2003-11-23 09:56:56,0.1297450559109331,0.1257272816055471,0.1285994433321939,0.1224189169393036,0.1376156550612823,0.1402832169539528,0.1499128375408955,0.1462017676644367,False
2003-11-23 10:06:56,0.129669270960496,0.1247560427755261,0.1282805801064505,0.1220210947800185,0.1365628204502173,0.1391430733922554,0.1476237609258264,0.1436856291811123,False
